114695,5
120220,5
55473,5
8749,5
141148,5
74481,5
7507,5
153496,5
222188,5
4085,5
142291,5
222507,5
155842,5
227601,5
160686,5
29818,5
114704,5
665,5
43505,5
9290,5
57055,5
101849,5
252264,5
31921,5
81522,5
216261,5
83932,5
137166,5
159130,5
152690,5
61553,5
116104,5
202245,5
56705,5
178848,5
242020,5
146237,5
198410,5
92844,5
201737,5
184657,5
121620,5
237158,5
144227,5
19298,5
118066,5
248874,5
201658,5
205938,5
159714,5
226767,5
38800,5
39295,5
18850,5
126020,5
81462,5
247382,5
48739,5
200680,5
104548,5
69692,5
111598,5
230396,5
221398,5
61207,5
108041,5
88468,5
111761,5
163181,5
173276,5
141270,5
69714,5
191874,5
64599,5
60602,5
232108,5
72676,5
65714,5
165920,5
51194,5
156349,5
262102,5
90313,5
188463,5
68396,5
25967,5
148065,5
33553,5
35892,5
166175,5
64759,5
200498,5
19653,5
119365,5
196664,5
197612,5
18982,5
146101,5
120752,5
9318,5
238386,5
88007,5
244448,5
238027,5
21327,5
195296,5
90961,5
235311,5
193354,5
126154,5
133953,5
165209,5
51294,5
21533,5
57589,5
106258,5
20003,5
103394,5
220680,5
155422,5
73585,5
116358,5
251456,5
153708,5
187499,5
100,5
164822,5
233380,5
66077,5
8068,5
140164,5
43537,5
7037,5
164281,5
17434,5
106080,5
207446,5
4250,5
8000,5
21048,5
125626,5
84422,5
94440,5
49844,5
44274,5
1443,5
128137,5
168915,5
70376,5
262747,5
139646,5
186759,5
220555,5
198044,5
170889,5
242453,5
186381,5
110083,5
165831,5
8860,5
185093,5
206988,5
47216,5
262672,5
157498,5
185149,5
160601,5
212763,5
65073,5
203087,5
97819,5
262526,5
32737,5
192893,5
148075,5
174070,5
215614,5
46406,5
140758,5
207624,5
62980,5
34177,5
166158,5
242556,5
261330,5
183233,5
227542,5
204363,5
193452,5
255487,5
112723,5
114020,5
24225,5
261067,5
57798,5
43861,5
73860,5
1604,5
34706,5
109615,5
19456,5
118661,5
207591,5
34211,5
234764,5
199198,5
156945,5
141347,5
54654,5
230386,5
148428,5
26577,5
168122,5
183070,5
26367,5
215620,5
162191,5
205225,5
166679,5
94539,5
85119,5
220793,5
28641,5
106413,5
193883,5
214342,5
18253,5
137614,5
207767,5
47814,5
206936,5
196991,5
221355,5
9351,5
41091,5
212413,5
185427,5
13174,5
246979,5
169199,5
129243,5
2215,5
66732,5
229872,5
180334,5
110226,5
88212,5
153268,5
156451,5
130708,5
55806,5
246636,5
135159,5
57109,5
72471,5
85666,5
238231,5
247656,5
168435,5
198859,5
193773,5
84721,5
216039,5
44060,5
232883,5
66794,5
160481,5
29628,5
177468,5
187463,5
24096,5
51093,5
38090,5
33000,5
38279,5
212484,5
20802,5
198495,5
235017,5
242625,5
187342,5
182704,5
6122,5
65130,5
197595,5
264887,5
184807,5
253737,5
205904,5
49303,5
45088,5
225340,5
143542,5
156416,5
168338,5
166642,5
165813,5
153732,5
190400,5
91503,5
162584,5
181025,5
16106,5
89357,5
171734,5
112693,5
34882,5
178568,5
154103,5
38388,5
242892,5
174679,5
126922,5
119177,5
89732,5
192742,5
152636,5
201434,5
225077,5
38441,5
15189,5
194032,5
117177,5
19526,5
55660,5
162263,5
119436,5
63241,5
90354,5
69336,5
31908,5
207507,5
82465,5
116317,5
139009,5
59434,5
28393,5
235107,5
138046,5
77709,5
55134,5
199369,5
78496,5
226892,5
253533,5
113295,5
213914,5
121914,5
17261,5
22151,5
58052,5
54006,5
37948,5
193393,5
34042,5
214759,5
199897,5
242986,5
262690,5
116212,5
15520,5
51179,5
170197,5
113380,5
121778,5
40785,5
49839,5
127743,5
228146,5
43123,5
171665,5
158503,5
32244,5
244049,5
149849,5
256212,5
26776,5
166581,5
46665,5
60630,5
186802,5
138511,5
190460,5
56849,5
29764,5
144488,5
179130,5
42680,5
186572,5
221821,5
240241,5
48110,5
75251,5
176083,5
91646,5
203840,5
118620,5
20569,5
243435,5
2677,5
258101,5
186244,5
153719,5
22873,5
157050,5
88015,5
114035,5
156977,5
181955,5
202109,5
194711,5
35085,5
162656,5
65569,5
200165,5
36713,5
29455,5
118957,5
189306,5
154730,5
142416,5
26044,5
41822,5
149825,5
33344,5
264124,5
82410,5
185913,5
251836,5
203084,5
68103,5
87204,5
138829,5
66439,5
165476,5
213722,5
18365,5
121593,5
139330,5
139998,5
30408,5
64669,5
241312,5
83373,5
121486,5
246771,5
224361,5
169112,5
118782,5
226468,5
229336,5
23471,5
123110,5
126276,5
3520,5
165731,5
18390,5
195603,5
247415,5
251643,5
118311,5
169156,5
22404,5
103795,5
152135,5
54032,5
18129,5
176089,5
9564,5
7608,5
132801,5
130247,5
244203,5
4614,5
63941,5
180433,5
30828,5
215791,5
18275,5
184374,5
69300,5
132466,5
102101,5
190272,5
254338,5
73607,5
137721,5
221334,5
27703,5
170545,5
126819,5
173922,5
202319,5
164615,5
7143,5
20619,5
177252,5
96914,5
196187,5
165095,5
204067,5
145920,5
226229,5
174337,5
34797,5
108117,5
187511,5
163033,5
90475,5
17072,5
19745,5
117956,5
263395,5
195107,5
116656,5
253071,5
169025,5
129873,5
85118,5
118520,5
139597,5
218705,5
49203,5
146341,5
103793,5
228612,5
45245,5
99193,5
73244,5
163724,5
161720,5
188224,5
249370,5
163903,5
164759,5
7403,5
150161,5
76642,5
199741,5
34959,5
148245,5
22036,5
133388,5
240036,5
241758,5
203177,5
24265,5
218549,5
69680,5
6336,5
243964,5
180560,5
138916,5
126516,5
205296,5
45299,5
117575,5
241354,5
30111,5
239211,5
14526,5
168486,5
74654,5
107058,5
69149,5
242873,5
43115,5
232651,5
169165,5
31023,5
154824,5
79944,5
114077,5
3159,5
226352,5
235651,5
75800,5
382,5
95593,5
214487,5
117041,5
137472,5
235785,5
116038,5
161149,5
60760,5
127605,5
82661,5
175609,5
214335,5
82540,5
206408,5
110969,5
254895,5
161548,5
189661,5
61895,5
227276,5
78390,5
26701,5
26045,5
263026,5
97287,5
173589,5
54174,5
35669,5
28639,5
244819,5
261612,5
248121,5
261401,5
238940,5
81049,5
259119,5
254764,5
261726,5
33345,5
188547,5
110252,5
201084,5
49504,5
24873,5
124494,5
52615,5
234933,5
165948,5
143227,5
16547,5
216279,5
189774,5
173910,5
234786,5
153085,5
24126,5
192972,5
70487,5
206203,5
166032,5
260220,5
142865,5
144261,5
98712,5
157114,5
64351,5
68895,5
102317,5
213832,5
18730,5
21435,5
229862,5
152632,5
241931,5
154140,5
264203,5
46850,5
139128,5
131020,5
41817,5
196063,5
57411,5
251106,5
35923,5
201629,5
83691,5
28617,5
14164,5
75261,5
204003,5
198929,5
29263,5
234230,5
194949,5
206695,5
23488,5
22471,5
44744,5
186918,5
197581,5
48382,5
124935,5
133590,5
131051,5
26875,5
131457,5
32909,5
94143,5
96784,5
7086,5
237312,5
149998,5
228428,5
202926,5
213293,5
91563,5
190262,5
97170,5
34254,5
131261,5
230650,5
157758,5
40678,5
215827,5
5446,5
152206,5
147648,5
82594,5
62982,5
175605,5
212513,5
212201,5
142418,5
103240,5
65886,5
69670,5
258320,5
169317,5
79743,5
249593,5
152755,5
7764,5
187568,5
9149,5
145121,5
4052,5
105028,5
228200,5
237790,5
109983,5
230215,5
108298,5
14076,5
264453,5
238639,5
159493,5
22029,5
41502,5
15200,5
40888,5
60832,5
90937,5
30871,5
130488,5
163451,5
50696,5
234343,5
261796,5
227234,5
13730,5
184871,5
182940,5
61226,5
188184,5
50417,5
98362,5
109667,5
179096,5
205917,5
64579,5
154520,5
165482,5
146293,5
192598,5
72711,5
178842,5
193964,5
31190,5
32243,5
153577,5
220693,5
161767,5
163522,5
119553,5
212889,5
43491,5
35514,5
207013,5
62874,5
115554,5
8374,5
44488,5
138465,5
116694,5
161313,5
36823,5
166657,5
66731,5
18888,5
251048,5
242553,5
140234,5
127219,5
23080,5
74282,5
139279,5
41627,5
201179,5
84099,5
102332,5
60975,5
193241,5
171478,5
53583,5
80775,5
232183,5
113985,5
105165,5
236695,5
198369,5
56436,5
91333,5
256628,5
46918,5
13467,5
184939,5
240755,5
94055,5
7748,5
247769,5
24848,5
229807,5
117094,5
86799,5
121105,5
244689,5
238504,5
116041,5
230582,5
204535,5
201328,5
42630,5
259792,5
48081,5
261068,5
16478,5
135154,5
196110,5
157990,5
146469,5
199132,5
46541,5
82710,5
147501,5
105662,5
119234,5
250210,5
92719,5
88105,5
250694,5
93967,5
239975,5
144002,5
37424,5
40679,5
88394,5
118411,5
255936,5
122095,5
5150,5
75279,5
22475,5
212167,5
237309,5
164073,5
202981,5
139822,5
187549,5
158663,5
136679,5
57677,5
92068,5
193903,5
262007,5
8603,5
227466,5
27549,5
79015,5
49506,5
25687,5
149908,5
170927,5
57036,5
51113,5
261475,5
106225,5
95866,5
166548,5
128980,5
229866,5
173697,5
235608,5
96567,5
211991,5
181454,5
215249,5
193154,5
198467,5
127781,5
260674,5
236420,5
108024,5
191387,5
94058,5
126388,5
213156,5
82471,5
241162,5
156380,5
16158,5
202352,5
81765,5
105631,5
131519,5
175500,5
243407,5
97206,5
64454,5
60018,5
61913,5
78341,5
248492,5
156490,5
220370,5
168665,5
195652,5
253390,5
139974,5
207833,5
245356,5
78909,5
140799,5
69669,5
113430,5
111335,5
164529,5
175847,5
124196,5
47245,5
165740,5
21737,5
24076,5
28923,5
50467,5
263119,5
75244,5
38059,5
144133,5
93260,5
257081,5
68104,5
120216,5
250298,5
163974,5
94678,5
31132,5
185775,5
225472,5
94241,5
57318,5
48875,5
238290,5
215456,5
257368,5
40778,5
55741,5
28,5
3022,5
22354,5
81136,5
169416,5
1050,5
95126,5
250287,5
136743,5
50058,5
222191,5
29732,5
66406,5
198828,5
168941,5
106132,5
249924,5
17130,5
19661,5
70746,5
109718,5
147887,5
17038,5
8059,5
47929,5
37443,5
207600,5
22427,5
66553,5
100988,5
65923,5
10658,5
225185,5
202020,5
21138,5
181467,5
114056,5
249822,5
136105,5
165359,5
59977,5
18103,5
206252,5
71789,5
156045,5
107153,5
59654,5
244239,5
217386,5
224471,5
41104,5
201273,5
214143,5
242568,5
121535,5
74130,5
32701,5
78410,5
215532,5
225990,5
103709,5
164774,5
177705,5
27805,5
185905,5
248220,5
77931,5
260564,5
38384,5
104080,5
30180,5
64629,5
146254,5
106210,5
68377,5
122507,5
68713,5
132006,5
248709,5
236119,5
131653,5
80593,5
36066,5
176245,5
226551,5
157704,5
252273,5
170767,5
66414,5
167762,5
247878,5
90897,5
119767,5
33214,5
67810,5
205210,5
60445,5
87125,5
163103,5
261740,5
100188,5
243968,5
218570,5
54115,5
9130,5
173787,5
195853,5
29167,5
110594,5
25574,5
205071,5
200832,5
28276,5
130823,5
23549,5
101531,5
90314,5
49979,5
187071,5
227829,5
18142,5
233127,5
21970,5
218447,5
19903,5
48162,5
217283,5
48333,5
136369,5
220147,5
220661,5
216657,5
189735,5
71745,5
212776,5
20098,5
24689,5
239653,5
13249,5
214181,5
177053,5
27929,5
165417,5
188803,5
7034,5
220278,5
124131,5
49608,5
6727,5
8168,5
252584,5
65580,5
168067,5
236094,5
171574,5
128172,5
50404,5
151510,5
20857,5
144044,5
257139,5
230495,5
30986,5
22170,5
15949,5
225135,5
219407,5
188552,5
131338,5
120069,5
51518,5
43665,5
52571,5
107994,5
70142,5
221413,5
152012,5
215357,5
16941,5
125901,5
170358,5
211993,5
101919,5
246095,5
224363,5
39180,5
16515,5
42457,5
30994,5
91706,5
234899,5
195638,5
103232,5
193544,5
35554,5
201323,5
228421,5
173934,5
136271,5
73311,5
18543,5
225816,5
177795,5
5092,5
236459,5
137522,5
82092,5
147430,5
28895,5
249116,5
214007,5
25470,5
224797,5
257153,5
58347,5
120026,5
5005,5
215670,5
180686,5
111347,5
16657,5
165141,5
255331,5
185841,5
173679,5
244636,5
223870,5
221404,5
149003,5
61049,5
158722,5
86603,5
146783,5
147340,5
9437,5
172672,5
8294,5
88342,5
114646,5
197512,5
226192,5
171933,5
205067,5
254347,5
215225,5
49872,5
34478,5
87695,5
95100,5
177835,5
25962,5
204446,5
261477,5
90643,5
171202,5
2172,5
105653,5
212068,5
55943,5
67533,5
99767,5
91995,5
176658,5
164559,5
116679,5
251032,5
93320,5
121261,5
200268,5
263303,5
47401,5
88710,5
186619,5
233858,5
163394,5
123598,5
247889,5
103666,5
172069,5
178495,5
109242,5
263374,5
194759,5
107722,5
62770,5
199530,5
117907,5
218222,5
163718,5
193076,5
249,5
163621,5
217170,5
156631,5
53957,5
70138,5
31038,5
188043,5
159389,5
131810,5
111561,5
56473,5
110237,5
182379,5
165667,5
23491,5
89887,5
167817,5
203990,5
231153,5
193995,5
180233,5
190296,5
46889,5
233219,5
70122,5
181636,5
37114,5
147236,5
145606,5
58738,5
196856,5
87888,5
83967,5
178184,5
124568,5
21783,5
133889,5
196704,5
113598,5
107983,5
245958,5
262836,5
248907,5
650,5
97555,5
89307,5
171298,5
66384,5
49968,5
32517,5
46074,5
157354,5
161628,5
38019,5
235420,5
222858,5
221950,5
219704,5
162993,5
40050,5
181040,5
40595,5
69673,5
159503,5
120005,5
137759,5
185950,5
253653,5
122364,5
8024,5
47138,5
176284,5
103111,5
140737,5
92159,5
242151,5
80565,5
147435,5
67369,5
243259,5
241427,5
207836,5
225362,5
86271,5
25572,5
77531,5
248036,5
218050,5
155182,5
6691,5
113129,5
122882,5
243939,5
60956,5
163624,5
263069,5
216416,5
30044,5
200421,5
214048,5
241685,5
77705,5
236688,5
69706,5
218006,5
47118,5
207106,5
162265,5
254320,5
163538,5
234871,5
233647,5
15093,5
188761,5
155758,5
51124,5
232235,5
202466,5
147597,5
242736,5
169381,5
173523,5
53496,5
192277,5
118083,5
192292,5
69066,5
1120,5
14519,5
26071,5
160263,5
64513,5
177057,5
255971,5
175576,5
16084,5
213765,5
68970,5
234106,5
37149,5
88577,5
259540,5
173128,5
168624,5
97600,5
141692,5
94824,5
131297,5
200578,5
8874,5
239779,5
95634,5
166910,5
21792,5
17687,5
231712,5
151647,5
164222,5
245930,5
79396,5
129033,5
86208,5
162757,5
264085,5
172350,5
52543,5
106572,5
247058,5
244626,5
228297,5
142832,5
153173,5
1280,5
235345,5
31911,5
119775,5
121989,5
108110,5
65275,5
203047,5
230008,5
48221,5
260853,5
38577,5
82329,5
243877,5
18415,5
201665,5
220364,5
64609,5
62270,5
61632,5
120995,5
169877,5
18778,5
131511,5
145113,5
140498,5
91637,5
233787,5
61287,5
22582,5
217989,5
40983,5
30587,5
57157,5
252160,5
112842,5
49279,5
151521,5
190788,5
172078,5
221601,5
146059,5
182725,5
81905,5
5335,5
64808,5
257534,5
237823,5
23881,5
105857,5
134498,5
122546,5
21212,5
106645,5
212901,5
101700,5
195101,5
260972,5
130630,5
172774,5
206973,5
147403,5
19970,5
14535,5
31828,5
241665,5
42034,5
225371,5
171876,5
222127,5
7495,5
215538,5
65516,5
188669,5
59569,5
14043,5
196021,5
83190,5
7939,5
145092,5
254991,5
174525,5
261985,5
221139,5
81602,5
37705,5
5418,5
197782,5
254291,5
263099,5
171398,5
174317,5
136010,5
162650,5
119514,5
8126,5
66874,5
130353,5
119620,5
194857,5
113276,5
178738,5
112190,5
246326,5
256666,5
237581,5
15984,5
59671,5
193994,5
172837,5
147407,5
26505,5
116853,5
246110,5
184492,5
143282,5
36834,5
157014,5
138986,5
230674,5
111936,5
241590,5
223734,5
36642,5
264327,5
129100,5
258638,5
218988,5
131440,5
122051,5
163405,5
264804,5
128178,5
64640,5
168876,5
156961,5
68403,5
142837,5
27357,5
52763,5
236592,5
152131,5
45110,5
257157,5
201972,5
50137,5
55644,5
30017,5
241845,5
252720,5
255784,5
162420,5
103340,5
217721,5
55019,5
106508,5
194508,5
184905,5
111208,5
121734,5
79786,5
204026,5
178137,5
116730,5
237858,5
9155,5
73574,5
204375,5
96699,5
27922,5
123190,5
238082,5
139957,5
92780,5
61606,5
143244,5
253294,5
203310,5
60530,5
219788,5
50572,5
80638,5
41725,5
108227,5
86683,5
113298,5
234937,5
232631,5
136633,5
207745,5
25392,5
9133,5
19788,5
128990,5
199793,5
67958,5
261472,5
67308,5
172649,5
237133,5
104847,5
99342,5
231020,5
38152,5
22011,5
88561,5
171657,5
29572,5
110784,5
137504,5
55580,5
102869,5
229977,5
345,5
258815,5
92110,5
151244,5
161643,5
232041,5
191409,5
122131,5
112910,5
42857,5
242053,5
204113,5
154003,5
18401,5
183377,5
256130,5
53743,5
236646,5
247523,5
8404,5
190309,5
126661,5
232488,5
98777,5
248249,5
26048,5
232860,5
251851,5
128416,5
7220,5
47791,5
63357,5
186073,5
128994,5
44340,5
231029,5
178536,5
90379,5
216533,5
150722,5
31192,5
32449,5
22122,5
103900,5
223945,5
6603,5
112978,5
73721,5
199342,5
212385,5
148674,5
139726,5
185988,5
79346,5
204470,5
56648,5
212452,5
262355,5
108098,5
195796,5
139154,5
35505,5
150548,5
67240,5
191802,5
164953,5
199130,5
136522,5
163938,5
54450,5
66644,5
56363,5
6831,5
5728,5
117740,5
240720,5
169581,5
217877,5
224385,5
205513,5
174264,5
107643,5
86051,5
154894,5
104615,5
247172,5
38426,5
102083,5
232978,5
155929,5
179699,5
101042,5
44952,5
170994,5
5785,5
192923,5
9388,5
82890,5
177914,5
174909,5
240117,5
81887,5
249087,5
55542,5
57807,5
141104,5
143322,5
102822,5
56187,5
139725,5
23507,5
70272,5
43461,5
91809,5
29016,5
27222,5
149760,5
193047,5
165119,5
77821,5
22219,5
6090,5
248526,5
117258,5
218348,5
26080,5
116141,5
155368,5
91986,5
166944,5
48952,5
37927,5
103724,5
78735,5
190290,5
222433,5
218354,5
151233,5
94462,5
92753,5
234920,5
245894,5
128504,5
34544,5
44668,5
59703,5
102345,5
197558,5
103851,5
256987,5
247897,5
164542,5
123124,5
39258,5
117334,5
100515,5
116929,5
152746,5
54663,5
34788,5
84700,5
219275,5
111486,5
44070,5
104098,5
114383,5
122945,5
230648,5
156428,5
18621,5
190915,5
114697,5
5434,5
258810,5
257662,5
157529,5
36052,5
48139,5
237071,5
258378,5
147192,5
148340,5
48193,5
83117,5
53419,5
157331,5
195628,5
164779,5
190449,5
162602,5
262717,5
164800,5
68038,5
191987,5
97802,5
189430,5
102561,5
83705,5
27523,5
77052,5
116560,5
45558,5
74851,5
171392,5
133203,5
264262,5
126648,5
149106,5
28432,5
45474,5
33158,5
238821,5
27064,5
117850,5
165750,5
250986,5
4983,5
68947,5
207693,5
185347,5
214623,5
104527,5
16336,5
115887,5
55571,5
74129,5
52848,5
181974,5
6999,5
79946,5
82319,5
213231,5
38029,5
7135,5
93652,5
195870,5
216320,5
86834,5
122036,5
138501,5
218104,5
77903,5
33281,5
206370,5
96793,5
255044,5
34923,5
222826,5
180664,5
37992,5
173683,5
109253,5
85157,5
176847,5
75456,5
196257,5
65685,5
51637,5
65151,5
255285,5
225852,5
221990,5
169330,5
167575,5
111403,5
172079,5
159880,5
188815,5
61347,5
127398,5
152039,5
93271,5
141788,5
243040,5
49538,5
203514,5
58306,5
69931,5
100367,5
4632,5
165551,5
152388,5
23073,5
173802,5
54261,5
187895,5
121119,5
16865,5
212561,5
116576,5
123130,5
237861,5
150371,5
230420,5
92880,5
246774,5
215212,5
177756,5
236358,5
106942,5
192540,5
81216,5
58327,5
244012,5
174083,5
28636,5
8822,5
255240,5
46469,5
64810,5
46257,5
211796,5
61100,5
89092,5
153126,5
5689,5
190823,5
164129,5
160069,5
200067,5
2115,5
207356,5
245736,5
178371,5
59237,5
114126,5
56798,5
105712,5
240190,5
4279,5
241862,5
23905,5
243158,5
166733,5
258430,5
38712,5
24245,5
90396,5
153806,5
130435,5
164684,5
260180,5
18476,5
255480,5
90277,5
139730,5
244804,5
93405,5
238342,5
134961,5
55394,5
16240,5
224347,5
231730,5
113844,5
70991,5
104046,5
94176,5
119032,5
194582,5
197115,5
67924,5
85478,5
32777,5
114525,5
204797,5
39006,5
168173,5
54907,5
154909,5
83342,5
104757,5
15898,5
262452,5
42494,5
146148,5
206254,5
60306,5
159674,5
43299,5
21325,5
86667,5
211928,5
218585,5
24010,5
27695,5
28411,5
25740,5
118386,5
178768,5
132328,5
75035,5
104787,5
108327,5
138729,5
16283,5
68748,5
172355,5
70044,5
65868,5
15531,5
105544,5
203199,5
19038,5
220121,5
99448,5
41994,5
18148,5
71928,5
133865,5
150312,5
259370,5
59116,5
136421,5
243410,5
199553,5
221858,5
229029,5
62154,5
85962,5
199391,5
67145,5
227989,5
123118,5
172180,5
143478,5
126178,5
74478,5
231284,5
112060,5
211847,5
185653,5
54169,5
232646,5
8260,5
118210,5
243931,5
90137,5
262446,5
148760,5
126465,5
100672,5
3597,5
198053,5
127520,5
241184,5
137674,5
87035,5
231145,5
138534,5
142759,5
156023,5
71711,5
150904,5
154729,5
191619,5
110235,5
237018,5
25511,5
186150,5
68869,5
154521,5
204849,5
149882,5
241310,5
235545,5
264078,5
31716,5
57159,5
225468,5
125321,5
163430,5
202877,5
238636,5
22701,5
140159,5
74515,5
7537,5
252718,5
215218,5
75477,5
54213,5
57407,5
202476,5
159172,5
48080,5
137206,5
164530,5
162061,5
15506,5
247511,5
258159,5
27900,5
154508,5
259085,5
237720,5
255865,5
58511,5
190538,5
112465,5
65091,5
186172,5
15888,5
61574,5
153756,5
70058,5
258176,5
28344,5
43479,5
240177,5
51962,5
262651,5
82966,5
148303,5
165534,5
182787,5
90813,5
172486,5
14019,5
19627,5
172306,5
198084,5
228912,5
35779,5
246339,5
181105,5
249386,5
162046,5
254568,5
231522,5
86113,5
54256,5
49570,5
144043,5
135748,5
240482,5
235735,5
31698,5
150531,5
29211,5
260,5
26958,5
82453,5
17615,5
242332,5
77199,5
133631,5
25361,5
54421,5
235306,5
253774,5
156325,5
230633,5
185910,5
7728,5
65361,5
192172,5
246076,5
237159,5
156647,5
55451,5
46728,5
175923,5
159950,5
166172,5
235565,5
30398,5
254242,5
61423,5
38737,5
106944,5
197332,5
88680,5
130403,5
115850,5
149225,5
31500,5
241834,5
171974,5
265043,5
137873,5
40447,5
165823,5
243405,5
249525,5
158492,5
1377,5
48936,5
108970,5
29922,5
244503,5
189590,5
105783,5
62087,5
228756,5
231088,5
109428,5
147022,5
192462,5
146971,5
121269,5
211905,5
217439,5
228291,5
62213,5
255098,5
68799,5
127926,5
73649,5
218349,5
74809,5
91655,5
200973,5
27111,5
98409,5
50207,5
240631,5
235532,5
185107,5
47381,5
8790,5
83325,5
246999,5
218169,5
200134,5
37612,5
151571,5
205710,5
250819,5
234733,5
100049,5
216256,5
134212,5
44601,5
96554,5
127945,5
68573,5
38874,5
53837,5
57327,5
177471,5
77698,5
183525,5
91910,5
227264,5
199990,5
197079,5
255294,5
44192,5
178132,5
190610,5
110046,5
49404,5
22013,5
7139,5
233271,5
39269,5
228852,5
172616,5
222653,5
245104,5
246089,5
220101,5
135544,5
205024,5
34927,5
180961,5
231155,5
35553,5
159527,5
257516,5
38133,5
236019,5
3691,5
127952,5
263068,5
234660,5
137382,5
27927,5
144692,5
169799,5
137715,5
3763,5
216791,5
149384,5
89798,5
170934,5
159694,5
72024,5
168467,5
139815,5
98083,5
56223,5
218175,5
262469,5
109707,5
148860,5
176236,5
51454,5
262261,5
39266,5
264417,5
15333,5
116024,5
168260,5
17750,5
41591,5
52030,5
158904,5
162399,5
155608,5
217847,5
203604,5
57258,5
114800,5
7251,5
110373,5
130987,5
185142,5
52900,5
168562,5
256386,5
8596,5
42434,5
122907,5
238664,5
62182,5
163375,5
67344,5
24978,5
214463,5
243346,5
226528,5
119537,5
1380,5
30821,5
91793,5
203771,5
20624,5
21458,5
64929,5
235800,5
86001,5
23160,5
52607,5
215459,5
44284,5
180758,5
235286,5
162428,5
158587,5
44514,5
14745,5
15641,5
56113,5
146770,5
79373,5
215454,5
43048,5
204821,5
6920,5
160368,5
259753,5
19013,5
155755,5
169054,5
242799,5
181986,5
44968,5
29305,5
169463,5
126818,5
15764,5
77077,5
254586,5
114771,5
259171,5
206802,5
27179,5
79571,5
21689,5
207265,5
222353,5
152902,5
119531,5
220397,5
169780,5
43716,5
231650,5
62266,5
118141,5
52677,5
141880,5
114947,5
204428,5
72590,5
114279,5
201400,5
139832,5
38413,5
144494,5
214094,5
128006,5
168383,5
56053,5
233706,5
53847,5
56885,5
33411,5
59241,5
120691,5
241027,5
6953,5
250353,5
114521,5
105502,5
201277,5
181101,5
259440,5
146363,5
34121,5
3054,5
232252,5
114031,5
74962,5
140534,5
100572,5
155876,5
150929,5
227429,5
16607,5
52403,5
166547,5
4667,5
223148,5
89285,5
219526,5
86627,5
187401,5
124618,5
236853,5
236759,5
115931,5
130016,5
41022,5
147216,5
50966,5
133289,5
205287,5
64523,5
226826,5
89636,5
168071,5
174560,5
127841,5
254778,5
119151,5
69440,5
245943,5
245897,5
18742,5
258824,5
231017,5
14262,5
203823,5
231523,5
113591,5
128754,5
164042,5
245268,5
138386,5
156100,5
183696,5
121064,5
85956,5
256878,5
67843,5
50233,5
180798,5
34147,5
118926,5
49340,5
8048,5
176988,5
128035,5
37329,5
241274,5
216789,5
156734,5
127164,5
146020,5
148629,5
130283,5
178971,5
105656,5
133428,5
141821,5
256678,5
145600,5
229123,5
154935,5
39005,5
70940,5
190015,5
164657,5
91061,5
125732,5
116286,5
82126,5
183842,5
139027,5
41939,5
52017,5
214579,5
227009,5
201981,5
56781,5
171264,5
26094,5
89098,5
262608,5
71684,5
13728,5
37346,5
91996,5
125679,5
157439,5
52237,5
54653,5
39179,5
92733,5
139675,5
126722,5
27943,5
71263,5
178287,5
45713,5
210011,5
152650,5
249532,5
6651,5
257454,5
125765,5
20282,5
49382,5
121566,5
73205,5
228455,5
123931,5
111214,5
169921,5
213321,5
158297,5
82863,5
257861,5
106473,5
93110,5
197011,5
83251,5
121616,5
4178,5
187951,5
163571,5
117297,5
201008,5
78372,5
191818,5
109355,5
237908,5
106213,5
253334,5
742,5
113660,5
75482,5
255569,5
47766,5
251481,5
192437,5
181156,5
98230,5
164371,5
249161,5
212393,5
158516,5
251812,5
74826,5
233752,5
51967,5
242311,5
3412,5
92790,5
140888,5
206628,5
191914,5
56971,5
153078,5
83409,5
149564,5
234249,5
40619,5
14029,5
166587,5
13341,5
146758,5
179205,5
41417,5
171295,5
26670,5
14953,5
113746,5
67964,5
139962,5
83182,5
97336,5
231991,5
62449,5
253700,5
38233,5
250122,5
113169,5
43498,5
128226,5
108950,5
124564,5
218904,5
164137,5
156699,5
156755,5
47974,5
53492,5
29304,5
65003,5
2909,5
81483,5
41811,5
119872,5
16985,5
248506,5
220272,5
80658,5
92270,5
215640,5
55128,5
226928,5
23293,5
174121,5
185983,5
61820,5
156420,5
35566,5
246795,5
61082,5
132048,5
122254,5
256450,5
99464,5
122153,5
207007,5
121588,5
170992,5
155444,5
78999,5
189009,5
58979,5
182131,5
156595,5
154714,5
102802,5
165229,5
164220,5
129095,5
129719,5
177809,5
113524,5
94827,5
50641,5
188230,5
48020,5
189721,5
57897,5
75855,5
152900,5
250511,5
239498,5
15435,5
106963,5
74082,5
256997,5
175415,5
166937,5
13522,5
234705,5
96644,5
54014,5
193521,5
59537,5
186520,5
5402,5
223970,5
33118,5
77005,5
68597,5
222288,5
42330,5
197015,5
27290,5
37502,5
203339,5
70506,5
140070,5
75384,5
75199,5
166125,5
118202,5
247110,5
232241,5
241228,5
43694,5
168677,5
245335,5
113732,5
34084,5
180030,5
201816,5
168204,5
123399,5
20424,5
72783,5
198877,5
24773,5
215769,5
153179,5
177490,5
161299,5
164894,5
31683,5
71609,5
247650,5
80851,5
183399,5
64467,5
118452,5
232720,5
200914,5
225792,5
73539,5
172394,5
46142,5
205084,5
9874,5
6914,5
61878,5
127330,5
96273,5
258254,5
245349,5
115947,5
159858,5
243498,5
78492,5
218773,5
