101941,1,-0.000232242909354171
112476,1,0.024564618497532
95181,1,-0.000226299314332082
13249,1,-0.000389134085645166
30502,1,0.0132772761808968
130461,1,-0.000236838271832938
106056,1,-0.00020253793544444
129484,1,-0.000300856789787072
33507,1,-0.000206668785824486
28156,1,-0.00052774039291891
85836,1,0.000618076523794506
27613,1,0.0116639781460861
129622,1,0.00708861711137767
75466,1,-3.38287757838391e-05
93627,1,0.00275735601587618
25625,1,7.16618731638338e-06
98238,1,-0.000274649651385201
41839,1,-0.000145291306412686
44495,1,0.000359200142416653
25622,1,-0.00041001066561026
99841,1,-0.000261821186096284
76594,1,-0.00134558064548863
89928,1,-8.38185539098532e-06
81974,1,0.000677406789448609
103502,1,-0.000159564390321553
102353,1,-0.000381587556080901
8682,1,0.00798166976844706
119146,1,-2.88996634160168e-05
48049,1,-0.000284902543120492
80113,1,-3.02450231716394e-05
85532,1,-0.000482258342918343
94245,1,-0.000765330130739207
24903,1,0.00187249905742682
118929,1,0.0203333405998109
43369,1,0.00733904692152937
41077,1,0.00832214739946105
100884,1,0.00901265816273474
126762,1,-0.000179699834988088
54424,1,0.00907778151583341
74208,1,-0.000428251501553697
42401,1,-0.000909482770221729
45104,1,-0.000156547077705867
83056,1,0.00625129687114279
19000,1,-0.000131014732175569
9226,1,0.00749061313236083
15635,1,-0.000208079824513855
33108,1,0.000800439731950127
78810,1,-0.000604198729726189
57645,1,0.00181685467042231
46146,1,1.44684628373339e-05
93031,1,0.00313548213486151
40682,1,0.00764684304537711
129361,1,0.00035715265416468
121513,1,-0.00110280470099935
38805,1,0.00127183989019318
3894,1,0.00192278512497792
3688,1,-0.000565029852089096
70146,1,-0.000430738745874322
11258,1,0.000409457817096909
46400,1,0.0116397804006167
90118,1,-0.000286851809736428
106399,1,-0.000807428949175641
71225,1,-6.12250557758107e-05
20857,1,-0.000119637430418312
105974,1,-0.00011698770527487
72747,1,-0.000407037035226439
67742,1,0.00426573411990169
54449,1,-0.000153375918929675
100418,1,-0.000253443636881406
55628,1,0.000703662474749369
40033,1,0.0031284939797725
113046,1,-0.00022561731488356
11273,1,-0.000525791162585999
130545,1,-0.000531719627461377
77999,1,0.00834271876570644
7033,1,-0.00015732208543977
87010,1,0.00105377768054587
25168,1,0.0022532556041596
121752,1,0.00580273250168846
70275,1,-0.000523128708866611
54887,1,-0.000413293450058491
16043,1,0.0120300398013321
13625,1,0.000969217608812445
132206,1,0.0124182535644242
88644,1,0.0271416859231178
108856,1,-0.000466792331718355
100937,1,0.00197105734937213
100579,1,-0.000134284155605308
60805,1,0.000649094904396496
75119,1,0.00327030109719755
71064,1,5.71587038931966e-05
24413,1,-3.43059555603783e-05
67109,1,0.00042910062251863
50228,1,-0.000376026303567753
61789,1,0.00118385324840934
98030,1,-0.000411837387240799
111639,1,0.0192511568483629
20740,1,-0.00046261842416594
103361,1,0.0129826554036186
8497,1,-0.000774139642164649
131123,1,-9.72738045184643e-05
56614,1,0.0020755986516889
74279,1,3.95389054666984e-06
16697,1,0.0120553120478975
58059,1,-3.2846191757528e-05
92194,1,0.000282092594358984
69404,1,0.000102007197267497
73479,1,0.00257050019473349
94332,1,0.000329024588148501
108418,1,0.00807308131804944
107994,1,-0.000473187686879218
23453,1,0.0335174350827569
70142,1,0.000668921087800257
8561,1,0.00458009468331843
20803,1,-0.000160620338337191
62834,1,-0.00096432448135793
128403,1,0.00123914812167766
56860,1,8.58685594886687e-05
85092,1,9.67326402816729e-05
44513,1,0.000195897787499882
53572,1,-0.000261439445212342
91025,1,0.00970583885070897
37843,1,-0.000186407051048505
27972,1,-0.000175838952362108
23910,1,0.00178295563717522
93026,1,-0.000792391563017704
115326,1,0.000556394425537158
87947,1,-4.64337558096065e-05
2765,1,0.000221288560428695
54190,1,-0.000202830897765815
20206,1,-0.000154888875088765
11417,1,-0.000519847039945293
2448,1,-0.000301308341382819
48442,1,0.000907291522792705
87633,1,0.00021834675505813
19461,1,-0.000392457394721653
131592,1,0.0109438567334306
44687,1,0.000980145328166777
46445,1,0.00121818919313327
106651,1,-0.000370137262372301
114818,1,-0.000178515729040242
133188,1,0.000499243787801758
97389,1,-0.000712247469580987
27481,1,-7.50824139283056e-05
21384,1,-0.000299749944727831
50460,1,0.002356666514728
16193,1,0.00172053209692413
132629,1,0.0010973203954909
83674,1,0.0228248865895136
79201,1,-0.000604388847264765
81310,1,-0.000776427647284079
72789,1,0.00047174747791323
5514,1,-0.000148893121008368
16313,1,0.00110084063199134
124128,1,-0.000277463128678405
39696,1,0.0311464204776019
85750,1,-0.000310921189937421
28887,1,0.0041976781826597
56857,1,-0.00018045978683139
17971,1,1.24497915661332e-05
20671,1,0.000494785356666938
30528,1,-0.000197029448835776
9871,1,-0.000473581586400597
106274,1,0.0465317479059477
86579,1,-0.000109461016397534
132217,1,-2.95045964680729e-05
128852,1,-8.31824351217871e-05
22174,1,0.0119394384726342
1898,1,-0.000235389473040846
84643,1,0.000145483244617631
15632,1,-0.00061249003898049
129146,1,0.000714652128270801
86139,1,-0.000713277101862758
30849,1,0.00053353345139185
8464,1,-3.64378801532581e-05
29134,1,-0.000258189173603882
118261,1,0.0126849424773009
126989,1,-0.000774539101597455
100181,1,0.0117141163504857
45183,1,0.0200691851395827
26355,1,-0.00015844714066493
119480,1,0.00845569824624678
85990,1,0.0231558740593223
116976,1,0.00061631377977144
21505,1,0.000662690244311687
47399,1,0.00446263386815311
125954,1,0.0257185718240148
1821,1,0.00355578561667797
120091,1,0.00945981043711067
64633,1,-0.000173772094423456
5597,1,0.000841059388670159
86702,1,0.000158017208006435
110589,1,-0.000194142299586702
34801,1,0.00214560155087357
70781,1,0.0131325151812871
109606,1,-0.000165883441161173
110683,1,-0.000291637936323781
73589,1,0.0337900091648287
41078,1,0.00395299958168203
32156,1,-0.00158207620525154
103432,1,0.00011733710155114
15769,1,0.000308068717458776
64129,1,-0.000320199727216415
113419,1,0.00124376252749288
35881,1,0.0397671733692959
96923,1,-0.000226058153069655
101563,1,-0.000448816219923071
107308,1,-0.000324324822124696
1400,1,-0.000150504804794319
640,1,0.00110343453553705
81214,1,-0.000138056509537883
95291,1,-0.000651595138355777
100626,1,-0.000495817176531955
53427,1,0.000228348742819236
63284,1,-3.58801119014823e-05
63924,1,0.00505195557238795
16059,1,-0.000220596270015854
98714,1,-0.000159868121907438
96800,1,-7.15216647421257e-05
105406,1,0.000916955793936426
95887,1,0.0093218410264104
124368,1,-0.000378397664312539
129945,1,0.00568840485817185
61701,1,0.000349878845658077
29006,1,0.00133090800504637
109341,1,-0.000170605290049262
109105,1,0.000179363420428369
3579,1,-0.000487128482959858
80375,1,-0.000455518131517521
52217,1,0.00131248571270339
110740,1,0.00124492052550546
29423,1,-0.000983947758874875
118749,1,-0.000147853741545692
92622,1,-0.000133028839151939
37264,1,-2.87367632420813e-05
33226,1,-0.000241556796187201
91672,1,0.00017017785496089
29833,1,0.00193054003790971
34890,1,0.00580375944149162
124659,1,-0.000312993979369028
18344,1,0.000395470453683071
15352,1,0.00164873115778448
108991,1,-0.000362445938750192
103767,1,-0.000123907469647934
128941,1,0.000101691659969545
11186,1,0.00203276927383186
112371,1,0.00213936888600399
110358,1,-0.000114518889238575
125766,1,0.00114676024491042
124933,1,-0.0001477831681594
29525,1,0.00093049404584231
97860,1,0.00157001529744162
82484,1,-0.000110785774177461
84127,1,0.00116988315134364
114614,1,-0.000309638756157775
80533,1,-0.000171394028959763
97463,1,0.000305473896243964
72405,1,-0.000224252342952946
83016,1,0.0191519646908051
32672,1,0.00229363721273782
22805,1,0.00168776775123228
80019,1,-0.000451695369355847
83372,1,-0.000352055772105541
17437,1,-0.000145898165723721
16108,1,0.00278756601603451
104878,1,9.33854051273684e-05
113718,1,-0.000375053452325948
93364,1,0.000327491759672749
7756,1,0.00287653196133
112750,1,0.00364082355900945
30664,1,0.0101737237770194
30063,1,-0.00019060891152428
123516,1,0.00398130955789379
10273,1,0.00307184876596114
88584,1,0.000202944869732213
82360,1,-0.000179374434405676
31259,1,0.000516945536620689
90649,1,-0.000143390853556913
97583,1,0.0107999053146167
85560,1,-0.00011309566583307
115986,1,0.00475020587765587
83572,1,0.000317932397393092
95828,1,9.15839816443469e-06
48362,1,-1.08667797175e-05
132952,1,0.000253075051671313
43162,1,-0.000678091830606674
83654,1,-3.49671678857027e-05
102,1,0.00077522072753045
71442,1,-0.000220748188543166
24314,1,1.99012271273104e-05
56062,1,-0.000640215512446295
41452,1,-0.000322216859459904
97971,1,-0.000590850578879748
131469,1,0.000718450951527698
39221,1,-0.00039138837761292
30407,1,0.0151069998025381
43713,1,-0.000129025808260196
16237,1,-0.000310572503444271
40419,1,0.0010113759945604
19946,1,-0.000328596367903465
6167,1,-0.000677479370724371
23627,1,-0.000102575063308613
85837,1,-0.000327346861456957
87227,1,8.45142753632886e-05
17861,1,0.0121402448159142
46857,1,0.00355495352755721
123790,1,0.00786039537306364
54448,1,-0.000349174788459364
89173,1,0.0006777857343587
48686,1,0.0124946021964578
70799,1,0.00114919543204399
45689,1,-0.000477156230413727
120992,1,0.000244848216713823
125595,1,0.00205271693364425
47776,1,0.0150656977853741
60310,1,0.000223231166227832
66683,1,0.00243518281282019
68020,1,0.00054820595116994
119150,1,-0.000259719827593786
87089,1,0.000116913585293189
38980,1,-0.000487973127679807
97613,1,-0.000220679422467823
109056,1,0.0136782781306561
27194,1,0.014240059694149
53802,1,-3.31297667182562e-05
118014,1,-4.34902397083445e-05
79531,1,-0.000466024384328327
112528,1,-7.6718102260414e-05
80089,1,0.000298159048300519
11448,1,-9.78165477780085e-05
70618,1,0.0191913071573544
104964,1,0.00058676023924778
53534,1,-0.000140271824720338
77450,1,0.000927410271346681
13557,1,0.049063331794139
130022,1,-0.000367064340969323
69643,1,0.00562815075016636
15215,1,-0.000231865297297424
48094,1,-0.000111150760420645
27348,1,0.00485037956405439
28895,1,0.000194157851593384
129208,1,0.000551425654163428
114187,1,0.000473686809621039
4463,1,0.00111465543201618
90538,1,0.0031451095257528
60677,1,2.10984393795455e-05
112304,1,-0.000200502309540458
23317,1,-0.000326807997231859
63830,1,6.61296861678154e-05
87662,1,0.000154318778088772
28035,1,0.000112625474120313
92125,1,-0.000174925340976145
131180,1,-0.000154153186291033
28188,1,0.0070625769712291
90689,1,0.00372784668566804
109670,1,0.0250530504025707
131309,1,0.00211013429831058
47608,1,-0.00143611646762703
19893,1,0.00184667255760739
91320,1,-0.0001434775401397
73,1,-0.000287194873026354
76338,1,0.0015387997212146
32379,1,0.000270247516697923
124535,1,-0.000381379665581392
37908,1,-2.5780354920931e-05
125165,1,-0.000398331378632238
92445,1,0.00190990855885478
88082,1,0.00062317630425658
60425,1,0.00393303024922098
3123,1,-0.000120799716696963
82717,1,0.000233132895085007
129462,1,-0.000502715380915677
101219,1,-0.000120271748450365
97495,1,-0.000163469899368669
52545,1,-0.000417109404190201
9668,1,0.00253119676780524
71989,1,0.00368831689984693
51359,1,-0.000169309869018602
10934,1,0.00223332120485153
122922,1,-0.000315608888538132
103861,1,-0.000920874062524443
123670,1,0.00993655796141182
59518,1,0.000278003638310258
60692,1,1.17334215310256e-05
131813,1,0.0600715252195427
39186,1,0.000993468877644583
94862,1,-2.70373473344044e-05
121961,1,-0.000112884333078273
124247,1,0.00454956770345287
66518,1,0.000309944818426538
100958,1,0.0482433934045605
97937,1,-0.000490219211449838
110691,1,-0.00015477250421685
131472,1,4.4127069812505e-05
31197,1,0.000533451749113625
2637,1,-0.000236055143763819
77783,1,0.000914155988059706
57773,1,-0.000288962194723199
76895,1,-2.78736187096459e-06
50922,1,-0.000223613204135761
50010,1,0.00308690115196354
78169,1,0.00766528698807099
32473,1,0.0130114864395008
112868,1,0.0173074752115506
62418,1,-0.000869600725487669
42766,1,-0.000142741025911065
113007,1,-0.000431911144413108
24107,1,-0.000551273196044811
63842,1,-0.00026037066646657
87412,1,0.00222733065728853
7287,1,0.000749499393393627
126830,1,0.000615603019842542
60491,1,0.000975943054827126
122078,1,-0.00038589190134208
8777,1,0.00762430712953109
93404,1,0.00248121936600101
72315,1,0.0222255368771822
115215,1,1.41188526673884e-05
81505,1,0.000158994958473243
93684,1,-0.000339693392113799
44365,1,0.00545445714245986
96263,1,-0.000555271232099348
120795,1,0.00229613438746575
119411,1,0.000244410976034897
81958,1,0.00282912580274308
125171,1,0.00196239813806104
16349,1,0.000582587497565882
62117,1,-2.33069946707854e-05
41132,1,0.000132431298852859
5283,1,0.000284934606994801
16468,1,0.000509119751640662
95292,1,-0.000342247699779176
122741,1,-0.000363504765545624
97938,1,-9.10725805212244e-05
7432,1,0.000452098432285386
26726,1,0.0045196961639544
71671,1,-0.00121890212363097
114249,1,0.0224979778500479
5235,1,0.000399065940052562
3289,1,0.00113805519008443
60157,1,0.0053732182966251
105337,1,-6.34771938034436e-05
897,1,-0.000151446522464182
17266,1,-3.07168078918951e-06
45102,1,-0.000349913425760857
93005,1,-8.33739559986396e-05
10194,1,-0.000331862154942177
39439,1,8.6211851275158e-05
4465,1,-0.000206429683803577
85948,1,0.0123170776873218
42758,1,-7.58996561761975e-05
38417,1,-0.000205274129294857
74924,1,-0.000210860118487286
51125,1,-7.18333731024746e-06
60078,1,7.70300773742184e-05
69610,1,0.000370720833854228
46532,1,-0.00173757320680921
66725,1,0.000469139569422888
118173,1,0.000333746020002362
118312,1,0.00549161118495844
107633,1,0.000528776946388751
105707,1,-0.000528000612792603
115255,1,0.00337377016214602
58491,1,-2.70521788969882e-05
115221,1,0.00042516144564601
128433,1,0.0155396381499202
106883,1,-0.0010879914812122
43704,1,-0.00124483223382609
42843,1,0.00178240327759048
3566,1,0.000931675834813866
4932,1,-0.000730468173669926
88708,1,-0.000364955672954036
28808,1,4.09309851857778e-06
91702,1,-0.00025552683710612
117053,1,-0.000401491647884604
119048,1,-0.000158760579818622
75633,1,-0.00100504130280152
108610,1,-0.000277264752005359
107884,1,0.00370682209639093
19844,1,-0.000243094967228825
100138,1,0.00238557784170338
16042,1,0.00548967385192726
70758,1,-0.000319494778836022
35596,1,-0.0010198510172785
130519,1,0.0263492324438559
42224,1,-0.000106429152371476
33126,1,0.00424587044013316
69969,1,0.00173612863035936
98282,1,-0.000856957740623744
94291,1,-0.000276559389456217
38806,1,0.000582120759396907
126340,1,0.00741530405729384
7637,1,-0.000281110345434525
25400,1,0.000956239895205838
114970,1,-0.00058013695232056
31146,1,0.000126063683484253
87691,1,-0.000198502777767318
119518,1,-0.00064395066580575
654,1,0.000701377561448339
54440,1,-0.000377747158056697
31458,1,0.00272380186521535
112697,1,-6.58383466519898e-05
23632,1,-0.00024779844419265
122471,1,-0.000140689750248293
35778,1,0.00489996232005317
98736,1,9.83788068995831e-05
115301,1,-0.000313432142286149
54182,1,0.000774900892275633
72493,1,0.0035578607850638
6082,1,0.00106881250473956
29767,1,0.000698992886185567
114192,1,-0.000171271433568403
21276,1,-0.000712010940164648
93597,1,-0.000241554219745811
3430,1,0.000156289578733519
127225,1,0.0134143354621395
34478,1,0.000928865080031465
11799,1,0.0469394057833674
87695,1,0.00104152486433567
62067,1,0.000170807715898003
68339,1,-0.000169777418522205
109095,1,0.00126977334248874
81414,1,0.0104151014471791
86557,1,0.000583417455810405
100715,1,0.0236785380474287
7151,1,0.00335855776895374
21415,1,0.00135488809848595
25962,1,0.0143009617736634
164,1,0.00642838554453267
21144,1,0.00337767471791225
131639,1,0.000481024043699247
86266,1,-0.000622302965455485
60581,1,-0.000342263056110174
51543,1,-0.00052934543649726
20251,1,0.00165036824972422
6930,1,0.000148366788653969
38595,1,0.00277609400058354
131302,1,-0.000399979445789613
37985,1,-1.09416555519369e-05
108823,1,-0.0003278287504474
110303,1,-0.000187172591950019
90950,1,-0.00105930135655518
97444,1,-0.000684042604530309
119162,1,0.000990680382239334
96831,1,-0.00048587372958963
38529,1,0.00117914622857529
12689,1,-0.000508671225203768
29754,1,-0.000723745136731953
76597,1,0.000883910530243734
118308,1,0.000299962529921347
97602,1,-0.000252992746855714
25374,1,-0.0002264621431359
124683,1,0.00132972622249365
56398,1,0.00882524045453756
61193,1,0.0010927678780645
56404,1,-9.95578880543445e-05
37784,1,0.00477540073573353
48310,1,0.000662758851928558
30733,1,-0.000288417936636875
113879,1,-0.000298092105204645
113178,1,0.00429197691814116
57405,1,0.0042852387556341
29293,1,-3.92190138242825e-05
97789,1,-7.55075429863023e-05
18314,1,0.0737489560994796
61827,1,0.00653975860103406
26339,1,0.00169924243307314
7830,1,0.000284573697626035
114284,1,-0.000414859134943932
121832,1,-1.10067990142268e-06
61584,1,-0.000173966730529346
112427,1,0.000777904576899693
42281,1,0.00170442961326065
84904,1,0.00122671213070957
64460,1,0.00447739245146184
98085,1,0.00027384470066689
7920,1,-0.000447547333567702
119804,1,-0.000594486723619999
100238,1,-0.000302065308539232
101520,1,0.00930786632114433
26352,1,-0.000468979203846502
108734,1,0.000122404988908309
130277,1,7.83191001807452e-05
122577,1,0.00064415681232865
103857,1,0.000232735897875963
42322,1,-8.87477820525194e-05
79792,1,0.00290350896345584
105278,1,-0.000664706975250828
84728,1,-0.000248436173333721
57434,1,-8.94645241892423e-05
88485,1,-1.28991070880951e-05
49365,1,-0.000780763168755443
64685,1,-0.000233224914860321
120527,1,-0.000187103747615411
71733,1,0.000159809175136312
73901,1,-8.48427947173225e-05
50370,1,0.00380406273442174
35640,1,-8.34907799368847e-05
179,1,8.05531479817503e-07
116880,1,-0.00016016566250707
83653,1,0.0196393999272754
25526,1,-0.000370779962118007
52224,1,0.000324920697300879
120773,1,-0.000510231609320063
50544,1,0.000330755474011886
108054,1,0.0158078359402572
22106,1,7.87966037585786e-08
116800,1,-0.000438499908631653
5284,1,-0.000278388219668582
16536,1,0.00168358252471166
8098,1,-0.000503737085317663
30667,1,0.000125518488246085
2520,1,-0.000351345003947718
60637,1,0.00103737513806706
7521,1,-0.000434729901502116
20903,1,-3.3366028555039e-05
114464,1,0.00790679093597152
60219,1,0.000262593740294067
21747,1,0.00518357282241406
29890,1,-0.000657764572368744
51662,1,0.00102332345110886
16427,1,0.00141536013752541
109084,1,0.0188501465854777
23529,1,0.00546104001546105
102282,1,0.0104186636194225
18443,1,0.00556732691584972
36571,1,0.000731507160690501
26347,1,-0.000235825041033483
124789,1,-0.000860385831732303
28918,1,-0.000497290774944224
51963,1,0.00245823459931339
110387,1,-0.000212475258262072
80651,1,0.000147026204660215
78627,1,0.0109759427277328
118039,1,0.0071005085764049
14802,1,0.00190837430367574
22781,1,0.000269843651024932
6648,1,0.000751382708917723
29376,1,0.000197055247572147
109949,1,-0.000333540120675723
120859,1,-0.000623525612117112
106205,1,-0.00035632235684309
42081,1,0.000421285635720944
114808,1,-0.000447076040148974
103323,1,-0.000275267906061177
17989,1,-0.000827274766101165
66514,1,0.00753156507507655
62011,1,-0.00105339893985953
16446,1,-5.69455938136154e-05
78469,1,-0.000255848732395599
79055,1,0.00177377623810016
41366,1,-0.000532989362242662
94490,1,-0.000361864783514572
42499,1,-0.000684739204360254
68630,1,0.000104119622943912
65613,1,0.00124142055622708
83998,1,0.000670900371131944
50399,1,0.000769114538000749
87598,1,-0.000179802719845756
108393,1,0.000128272722516856
103552,1,-0.000647629993972399
115707,1,5.15500568407708e-05
15026,1,-0.00011464195969697
50814,1,-0.000170049803955432
3160,1,0.00194783027302653
28535,1,0.0047892254487344
105107,1,0.00111025962747239
10054,1,0.00728909341719296
88356,1,0.000270939996174602
86368,1,0.00205651731929286
91246,1,0.000354591144051767
349,1,0.000742506897097434
94531,1,-0.000276574846300292
70307,1,0.0121486258261661
122747,1,0.000138195446422594
55864,1,-0.000206329231474063
63287,1,-8.61226737702365e-05
128793,1,-0.000266091997277447
68081,1,-0.000347964223837825
80496,1,0.00399889942069336
122899,1,0.00436537523272128
44065,1,0.00115582494347757
69258,1,0.000687050823126796
106611,1,0.00814821696704759
102687,1,0.000113128271212824
77019,1,0.0290996020112715
100538,1,0.000464843113890707
119539,1,-0.00117492762170676
95888,1,-1.52951478911659e-05
99220,1,-0.000327246366437712
131322,1,-0.000308618094729435
89647,1,0.00391750543636912
88599,1,-8.47549116627567e-05
81358,1,0.0131842148881565
94299,1,-0.000632197734468581
74307,1,-0.000167871197066023
17500,1,-0.000232214236519556
99690,1,0.0147003080274722
84800,1,-0.000406329090755792
48019,1,-0.000646004273255764
9410,1,-0.000337279829708842
31506,1,0.000208649624951714
91772,1,0.00328277962982507
77510,1,0.00105096554658603
26903,1,-0.000154366870111358
130568,1,3.68650673293996e-05
90021,1,0.0016099839193792
112393,1,0.00108262515383523
117170,1,-6.23889820598618e-05
7687,1,-0.00035641350671342
15529,1,-0.000743599805203324
93561,1,-0.000348557502779004
2110,1,-0.000394853809127213
8070,1,0.00143718525919793
105912,1,-0.000536257450092038
127613,1,0.00121015474291332
97070,1,-0.00021003295888376
133212,1,-0.000245067114732422
9284,1,-0.000188143162855872
4504,1,-0.000199006152112994
124157,1,-0.000162711315225791
123609,1,0.00047427162926341
66840,1,0.0290930918346975
45839,1,0.00058497516198347
122336,1,-3.71549611130487e-05
63578,1,0.000850127114983984
97587,1,-0.000147628069781836
64153,1,-1.2977971114596e-05
114377,1,0.00587859185944836
129458,1,0.00923216412790323
123909,1,0.0129998625493151
7146,1,-0.00032501670030122
39385,1,-3.06626181237916e-05
9997,1,0.000736878167278979
101744,1,0.0200570529019063
13975,1,0.0131055103643918
69321,1,6.11105832552688e-05
53628,1,0.00335546520580863
22684,1,-0.00022917079620226
16360,1,0.000642811090073996
129031,1,0.00386082305844568
123038,1,0.00357161015550124
52291,1,-3.20425636508473e-05
73319,1,-7.50266786135921e-05
13152,1,0.000645532702782935
26780,1,0.000393831110466691
59843,1,0.0194392711030275
50448,1,-0.000835160325571843
49738,1,-0.000189216412159878
44481,1,0.000130271207596872
86065,1,-0.000154016527622792
72298,1,0.00186826836734677
29906,1,0.000413296917649486
70802,1,-0.000829245652692173
71856,1,0.00263416074617086
18442,1,0.000996111210805451
72647,1,0.0042006472284866
64568,1,0.0333424678191134
118342,1,0.00144326469962871
14009,1,-0.000250681113933891
97371,1,0.00211941205798644
97481,1,-0.000443840733911045
79751,1,-0.000284985769526566
73970,1,0.00267928216702421
15436,1,7.96860909452316e-05
122349,1,-0.000264417765667931
22698,1,0.00703812916295256
99324,1,0.040429668785721
9674,1,-0.000549305152582823
62017,1,-0.000707432823695632
46747,1,-0.000441313056383168
95934,1,0.0137265038028723
58381,1,2.3291999572453e-05
50632,1,0.00735583474546257
31564,1,-0.00022527095102925
58635,1,0.000674645015478733
90012,1,-0.000657845810670529
82803,1,-0.000390730204672778
124143,1,-0.000931431591775266
35798,1,0.00156344782112701
107152,1,0.00229061795777893
11477,1,0.000159206461845444
77460,1,0.00180300252133122
25538,1,0.000198373987008061
42402,1,-0.000326824244939848
47272,1,0.00161420940604935
44343,1,-0.0002250944096474
96641,1,0.000712233950246443
106685,1,0.014127200485252
83092,1,-0.000174728113581225
91812,1,0.00467243590400075
120998,1,0.000485531377495353
5982,1,0.000694523076358302
66010,1,0.00069335323525775
117379,1,-0.00016094027615295
51554,1,0.00202411887923294
58184,1,-0.000322239082850854
38608,1,0.00109003044688925
132669,1,0.0002456497532849
73315,1,0.00286243833659552
21195,1,0.00091042024208988
32342,1,-0.000663169761611274
87426,1,-0.00010043496836448
28252,1,6.59264584357819e-05
75768,1,0.00071071210307472
103415,1,0.00375392757376292
7614,1,0.00014399694016814
85037,1,0.00187489855318471
36140,1,0.000417490695282928
4526,1,0.0019991988820967
107757,1,0.0150344808455765
36102,1,0.0146130570698802
87506,1,0.00765597760897742
56862,1,5.3051034090113e-05
33830,1,0.0053431136976596
29996,1,0.000233682152108787
66459,1,0.00137442446927558
86104,1,-0.000223136304723395
115439,1,0.00019706042727291
64364,1,3.48177739747298e-05
12446,1,2.3932033861862e-06
10347,1,0.00138411024011166
13598,1,0.000265218912640943
117773,1,0.0094547427254245
101447,1,-0.000221694805475899
1807,1,-0.000410315521995396
1969,1,-0.000356808379565931
121722,1,0.00809165930343299
35111,1,0.00159755226991912
81899,1,0.0088307616285573
81402,1,-0.000834670158378869
64859,1,0.00573969431444793
81545,1,-0.000121510721141205
110487,1,0.00159007332349875
127886,1,0.0634821688897411
1217,1,0.00022236408985987
12826,1,0.00862914373179802
77152,1,0.00756083845832015
62652,1,6.08664719171906e-05
107027,1,-0.000168679851821341
463,1,0.00683536698999513
93868,1,-0.000104988779608193
104942,1,0.0125412045509236
116319,1,0.0152059258360598
62013,1,0.00322691931736104
87888,1,-0.000462236244430502
89549,1,-0.000218290973219395
118769,1,0.00106076780558784
111563,1,8.54360842744106e-05
92164,1,-0.000162409899705718
102692,1,0.00923833539122928
97920,1,3.61686693589455e-05
19080,1,0.000865704530484777
58183,1,-0.000645489545672236
114530,1,0.0291881707129662
45889,1,0.00087224884998887
42300,1,-0.000132065927037223
115531,1,0.00337191712924788
127948,1,0.0158990827411976
100728,1,0.0137366572335624
126053,1,0.000494659666811415
102125,1,0.00410202315695482
86505,1,0.000653096433442777
21339,1,0.0032614297716103
1095,1,0.000474147631977616
52971,1,-9.50015411663196e-05
32799,1,-0.000350331673709855
61664,1,-0.000376513452373815
112157,1,0.0201964641859479
70784,1,0.000519202263316126
31264,1,-0.000181822319907192
12497,1,-0.000120290843084824
23908,1,-0.000464640204867375
79556,1,-0.000454842786485772
6974,1,0.00392927734397494
94841,1,-0.000237735776982235
60980,1,8.16680493089676e-05
107671,1,-0.00201946327915681
76259,1,0.00713457664106621
27701,1,0.00711610399436402
81481,1,-0.000246049315174599
88199,1,0.000459740052377957
7967,1,0.00327157741039444
114994,1,0.0017136891757318
40636,1,-0.000337334316071986
96190,1,0.00237618592224709
128298,1,0.00170973615425574
131303,1,0.00089823038789301
8705,1,0.00104242121982762
19385,1,-0.000257648187236858
97016,1,-4.43153087736254e-05
113594,1,0.00017046744759788
115553,1,0.00138336159827377
132284,1,0.000134952470137429
32323,1,0.00115800467937363
64678,1,0.000490715292712503
101436,1,0.0012283685639927
119253,1,0.0290015005649197
91457,1,-0.000419192093948253
123127,1,-0.000170349588232559
47315,1,-0.000201601733359357
31880,1,0.00031961353494438
12645,1,0.000369068078171431
101371,1,0.00180950547581846
124140,1,0.00399745286483283
101468,1,0.00618566823498655
81707,1,0.000186027768338587
18575,1,0.0020974065172557
54245,1,0.000880044201260582
101662,1,0.000218503978199374
61311,1,-8.75461584883919e-05
104300,1,9.55601232367156e-05
109749,1,-0.000376768037665487
116895,1,0.000401537721905335
3421,1,-0.00050462143959406
26860,1,-0.000117048182277643
71633,1,0.00187666530127318
68473,1,0.000195299698776387
76749,1,0.0454186829294344
46170,1,-0.000688086995111697
5216,1,0.013961494322471
52526,1,0.00284131750684384
130549,1,-0.000496988075239956
17939,1,0.000882017071854886
132021,1,-0.000219526039583576
91192,1,0.00101832315151858
74687,1,0.000848123922594814
114532,1,-0.000178138618838293
62540,1,0.00027408259068834
115675,1,0.00463207166601555
41124,1,-0.000342672469865367
72258,1,-0.000471242730924258
130232,1,-0.000176553303258752
85400,1,0.000709150464563608
129843,1,-0.000388583055773134
95895,1,-0.000119532398983353
4713,1,0.0146541591191716
114627,1,-0.000636420223321348
68470,1,-0.000301047580777506
102809,1,-0.000126500017512574
45561,1,-0.00035637310546401
96326,1,-0.000972477098597374
110557,1,0.000161070254800252
91808,1,-3.14679064536747e-05
60824,1,-8.25324323244374e-05
121211,1,-0.000170750428827662
60699,1,0.0054646203795576
14207,1,0.00447953201462327
41161,1,0.00154909917563443
768,1,-0.000444147475315513
14651,1,0.0121093871770345
78921,1,-0.000281691483542403
61438,1,0.00573810553689213
1932,1,-0.000611391408034995
128380,1,0.00413617757900951
123762,1,-0.000213740529467798
22653,1,0.0147389352527159
