293069,14983
319281,15226
5200,2
125506,6613
174651,51043
373849,2
446227,2
422553,9462
395225,2
546264,2
126319,3163
112826,2
475584,2
492929,25137
469246,52524
508613,11306
383026,2
386170,2
478686,2
122255,2
115851,2344
453201,30458
38937,38937
43890,5205
366279,2
285908,27645
312009,32486
434854,2
181396,69803
389082,2
112699,83905
61394,29208
210096,2
402859,37770
299187,2
355473,2
267668,2
30241,2
416129,2
161618,2
87449,12611
207162,7985
495740,2
332666,2
392266,2
215436,2
227434,2
308945,2
58251,2
547844,2
276605,2
386493,2
425411,2
357166,1541
129987,2
428877,2
315372,2
403951,2
91599,2
181390,64965
21218,2
440812,2
33808,2
546866,16649
94085,30378
167089,1399
312799,125621
207667,2
378328,8518
448793,2
515339,2
394784,2
104522,2
20905,9871
120594,2
386846,2
30187,2
194082,2
467292,2
265273,2
455712,2
107066,1151
85829,2
121484,2
460086,2
144213,2
302164,2
530302,81430
106253,2
237976,21239
40754,2
186414,78312
443803,2
323437,2
464818,51610
82930,12449
228415,228415
117721,2
4999,2
362637,2
76381,2
360119,2
18247,3771
484371,2
428781,2
386769,2
480765,14093
429495,44471
453399,2
448724,38085
235587,2
314808,2
379898,24007
317648,2
325323,2
290502,2
458530,25414
380233,2
387409,2
128675,2
201042,2798
139401,2
103550,2
187969,49149
258426,7611
222524,5932
356689,2
207646,2
163139,2
485523,2
2974,2974
295686,28386
17874,2
494847,2
311959,2
199245,56037
546816,6712
456960,2
523810,13889
92228,20396
163311,2411
259378,46547
515728,2
293343,8334
201512,2
137512,34153
205718,10627
474029,2
260782,17073
48508,2
96659,393
267090,2
520380,11564
320061,2
191585,2
77234,2
56963,3733
466657,2
466058,2
219415,2
372964,29430
13318,13318
398374,78328
383923,54991
7860,3468
150485,2
466284,2
463245,2
274942,28564
346646,26990
32562,2
546857,40311
371288,6550
166009,153
90773,2
339022,2
91178,2
365919,517
257816,20877
36884,2
525796,4205
122384,122384
172223,2
132861,132861
353783,16309
500857,3008
269748,199242
163890,2
97552,2
139991,83794
217956,25873
148680,22204
248268,2
530276,13720
402465,10484
196801,2
176870,73210
78685,2
309654,22850
422242,2
497314,2
545632,2
68441,2
50015,2
364299,2
395148,2
30057,11281
300519,2
112277,70465
164817,2
52221,2
325417,37469
521219,1151
297232,2
49035,25701
360485,2
33922,2
91209,2
498325,9747
276073,11386
163266,5575
337241,2
543744,2
181428,2
24299,2
507893,2
467329,2
453223,2
312644,2
264946,2
356356,33871
494616,2
315571,2
38996,38996
248107,3999
374937,2
166539,2
97741,15682
447799,2
336387,9225
154963,33081
493411,58960
245619,2
462722,2
416210,2
412950,81265
536270,2
508462,196486
485562,2
249978,2
217405,9313
529265,2
427374,2
177882,11306
546890,41336
447863,2
348210,2
193559,6267
407929,2
357865,2
79580,79580
323468,11564
44585,23378
437370,76323
237540,2
80547,505
202997,32793
442797,2
351827,2411
378535,18471
528211,15861
17896,2
368168,2
362867,2
274401,88371
405723,2
22659,1287
533801,2
123425,2
94037,20135
137447,2
51966,2
28886,2
539525,2699
47096,47096
276606,2
326441,2
134877,2
254278,2
423500,2
534564,92881
457638,2
325009,2
22162,2
207820,207820
2703,2
249595,2
446241,2
294225,2
425945,2
376926,2
532827,1223
399709,2
374462,2
451859,2
13935,13935
268398,2
303316,2
544268,2
399443,2
181274,2
53046,1223
96101,14830
162977,2
52969,2
485227,32631
515616,658
323859,14966
264611,2
328194,2
335752,2
226290,2
519463,2
176647,2
187799,46789
327991,2
395465,2
365697,2
7039,7039
63982,2
197530,2
208784,2
424231,129688
198852,2
546098,2
297829,37469
368958,2
75664,2
506071,2
310071,2598
226201,2
89471,89471
213194,2
533675,2
49374,2
508319,5502
328912,2
272771,2
547740,2
501429,2
180806,179
532605,2
278184,2
321399,2
279064,2
163542,2
125574,125574
398615,2
381038,2
213281,2
351156,2
337150,2
95467,15119
219344,100609
533334,65163
333628,52832
118897,2
330463,2
49289,2
453310,2
2724,2
186818,2
143302,2
542938,2356
409886,96087
233121,2
359138,2
144983,2
518240,2
289555,2
117755,2
39407,2
278237,2
229906,193486
45504,2
345361,2
79003,2
178553,76608
338225,2
419184,2
244862,2
11905,2
261130,14553
190439,20396
410667,7389
311800,29566
50481,2
409807,5502
331527,1223
23072,2
156587,156587
335391,2
403139,2
452607,2
25391,2
188102,4629
307030,3189
537680,6412
290404,19740
503989,2
249583,2
255072,52257
286804,13042
290283,2
149963,2
420079,178822
245200,5564
216652,1736
270363,2
418840,1566
138385,2
178846,2
384305,2
406417,2
90153,5193
313373,3903
233444,2
353677,76886
202125,2
454359,2
34327,2
298761,38447
100787,34099
177589,2
55530,2
192070,2
178650,2
208284,17115
99141,25672
293511,21240
362409,2
218527,20879
16895,2
453950,2
441066,2
2312,2
492705,2
479401,17995
18185,2
498924,2
130035,2
437614,2
11505,2
53374,2
310574,2
336508,23998
600,600
543878,25707
498116,2
305614,2
12611,12611
74138,2
257713,2
85972,2
154693,51160
102177,2
369437,28650
346065,2
116386,2
133562,2
116758,2
381219,2
58400,2
506819,2
262919,2
3120,3120
94352,13720
290439,8108
37901,2
147973,2
426347,2
133516,2
312182,2
75788,13762
521465,2
531245,2
156802,2
274447,2
186975,2
254118,2
537807,21680
28246,2
108582,73101
124150,2
203704,1736
492832,2
199335,42708
455071,2
516021,2
531845,2
298163,2
141188,179
86410,2
229687,2
133224,72643
391507,2
287801,6109
231334,21430
498906,2
127731,2
81944,2
351047,2
91694,2
356040,2
452816,2
254534,15344
319133,2
191348,2
373869,2
211098,2
433449,31957
421463,11462
89593,2
68261,2
193584,2
261297,2
545611,68263
445337,2
413417,35713
252981,2
81393,2
384257,8122
469678,2
68873,2
237296,2
173804,53822
313747,2
110104,2
519744,2699
263060,189921
173497,2
488447,2
537333,4976
519502,2
498346,47657
419844,2
500520,2
36023,2
282304,2
288619,2
383517,2
121530,19489
89759,2
185369,2
500379,51528
175324,2
403167,30696
514374,60
333669,10853
513643,2
381473,2
363428,53198
431037,2
415003,2
375438,2
523318,2
260237,2
205594,2
530939,2
191211,2
56817,2
529905,2
124994,2
125455,2
300493,2
225505,1148
419465,2
383838,2
166167,100648
92725,2
231018,2
367526,2
43010,2
59586,59586
463183,119553
59608,2
538014,25414
358607,2
103594,2
502368,2
334017,2
94575,13762
216654,2
526930,2
277228,2
381308,2
133768,24945
395372,2
170073,2
334398,100609
245659,82002
123518,2
511037,7801
146793,11329
278543,2
118233,2
234788,2
163487,2
122118,2
46927,46632
269507,25881
391028,2
86874,80000
368943,2
202075,2
513504,2
377137,126954
436966,2
12866,2
468510,2
295186,2
74314,2
508001,23844
484296,2
39648,2
304523,2
468418,2
428438,2
528649,52239
351797,2
117150,2
349831,2
423909,2
344685,2
184271,2
213872,2
229468,16176
431068,2
315758,2
513637,2
87415,2
112726,2
88650,2
68527,2
383351,2
215466,2
225280,2
375873,2
50169,2
494004,2
412769,2
16309,16309
296131,10627
33452,3816
203871,2
176981,2
465744,2798
197590,2935
18178,3850
434972,4629
68285,2
62829,2
253436,2
325439,4680
447075,2
205437,28842
300479,2
198642,2
461677,2
439234,2
357444,2
40944,2
181966,2
58124,2
260541,2
329181,2
61510,2
9527,2
21509,2
14093,14093
240836,87
6898,2
345102,2
126191,2
241557,32579
318960,85635
83343,2
429191,2
151393,13665
295498,2
313250,2
154098,2
245829,2
5490,5490
501670,2
298935,20496
179229,2
285650,2
271029,2
7344,7343
295140,45838
357220,118237
421207,93646
48897,48897
239306,2
331586,9162
298517,2
488512,2
134561,67614
42714,42714
294022,2
179646,2
138362,2
85147,2
313751,6610
360969,2
152013,2
376319,2
64896,2
353010,2
206250,2
392886,2
540345,46760
59233,18614
411164,19838
16829,777
12318,2
296790,2
412962,21240
162637,2
107546,2
331343,2
543842,2356
150003,2
272861,2
483345,2
283961,2
94821,2
264970,2
356810,2
323071,393
231871,2
352552,14076
295568,2
491407,2
296159,2
280665,44696
95986,2
67813,22850
301316,9166
545389,2
440768,21070
505004,104397
42997,41926
295200,4998
460603,2
460764,2
323086,4205
312404,6276
107349,344
373760,2
283600,5536
312904,14225
400862,30792
407057,26208
421480,2
382750,2
190467,35825
540276,4549
473912,2
178459,6975
272309,2
479415,6892
70992,4976
109974,2
437216,68112
79585,2
352393,2
313051,6065
311363,2
284100,2
227785,2
358223,2
152180,20749
178156,13889
39378,2
92732,2
499727,38942
141504,9587
347117,2
364662,2
524929,2
46451,42171
368565,2
365363,2
370020,132861
246927,6906
226784,2
400702,2
430750,2
169592,2
201580,2
525674,2
168711,2
390129,2
166616,123631
413665,33379
522710,2
152150,2344
392879,2
173273,36154
124033,95819
287092,2
125794,28842
281985,2
341112,38473
96153,96108
321932,2
169967,87
260068,2
408511,2
470173,2
127263,117212
99839,2
506042,2
500778,144483
161045,21031
145873,145873
16952,2
276371,2
254389,2
36630,2
73266,2
143774,2
203533,2
193928,44696
463309,20496
83280,2
515758,2
103776,2
22898,2
380724,2
40604,2
147571,35713
516106,2
85649,2
332343,2
82064,33379
527735,132101
26303,2
32163,2
304261,2
107540,2
462672,19809
29543,2
416578,12452
309592,2
830,830
208594,2
106874,2
197958,74650
248397,19737
281104,2
38070,2
246047,2
547156,112093
511530,1923
517892,2246
8487,2
164711,7648
480185,33186
463135,49023
50792,2
548432,2
545186,100310
433667,2
193657,2
261020,2
201370,18471
128822,10627
185122,18016
223662,2
313732,2
475749,2
57426,8385
480093,2
470704,2
156998,2
490780,2
545261,2
347363,2
413752,2
438731,64965
285146,3245
147564,2052
526363,2
106196,2
542285,2
264672,2
45378,2
493042,2
41613,2
381636,15188
152194,16738
180349,2
279751,11146
427990,2
334334,2
221988,611
103378,2
259921,2
309341,2
186656,2
46989,2
360371,2
511803,2
527839,2
165497,2
543557,2
98756,2
529036,114051
281514,52257
378847,4998
382278,37308
231264,2
207225,2
512400,2
433636,2
109599,2
33949,2
261149,2
182368,2
507340,2
140678,103124
56183,36591
247696,80411
433273,2
202204,2
286168,102350
547212,2
117845,2
76702,2
180024,27920
9852,2
209388,48565
531509,2120
528664,2
317224,2
415988,2356
216092,2
34192,2
71586,2
269927,2
527905,2
463048,21584
141236,47750
328692,9949
491106,69769
480171,44217
156390,2
2052,2052
386841,47750
435207,2
459466,2
544137,2
529238,2
269126,2
169803,2
417328,777
217597,1562
364983,2699
119082,2
114311,48309
205981,2
527112,2
58557,39115
511619,2
274902,6089
369103,12409
120372,2
239552,2
541609,52177
193760,2
212421,2
515303,1736
229023,2
126089,2
396605,15787
529973,2
468065,113753
307493,23471
212210,2120
506323,1039
245179,2
417343,15350
540593,2
143679,2
417027,2
421813,2
355526,2
29819,2
30548,2
71521,28461
91721,57797
87329,2
187891,2
497291,2
350712,2
466771,2
204617,9829
399980,26596
162250,2
439637,2
545810,2
48657,5359
90902,90902
57429,2
168243,2
180197,2
338537,2
453825,2
358377,1223
523775,2
292110,2
457605,2
390979,2
546959,2
475526,7512
356851,9559
143727,2
132393,2
34028,2
295641,295641
299626,22426
371825,2
464816,2
48702,2
178335,65574
306521,2
532317,19740
360014,2
350023,74299
97837,2
394672,76050
382705,2
220583,2
408041,70629
22924,11306
68778,19821
51903,1566
335944,2
106501,5502
346955,2
199797,15739
285871,2
140998,21255
266996,2
284516,2
56894,2
269214,2
249137,2
63381,8287
186260,6747
466433,64367
168699,2
294770,5359
219165,36089
23923,2
238480,2
15306,2
507869,108657
43733,2
513279,15285
525477,11329
218655,2
136158,2
265694,2
367335,2
498563,2
442592,2
62019,2
17713,2
148773,2
349787,2
461290,36800
39740,2
35829,2
536833,2
61843,45838
490527,2
108666,2
531385,2
206497,2
127939,2
434381,2
471605,2
478703,2
90329,34099
188439,2
79738,43420
127359,2
179899,2
253647,21550
252224,252220
214684,9747
349051,2
273787,2
424518,2
157988,2
423234,2
156313,2
358827,30923
170357,2
86501,31458
186154,11564
427469,2
23392,2
178736,2
215416,25873
246984,2
171550,2
100199,2
242215,2
162899,2
178336,2
477975,7193
78322,25574
48396,2
374642,52257
29023,6712
181039,2
510273,2
540304,2
37337,2
18634,2
507753,650
405930,2
276244,2445
182494,2
438196,2
36297,23729
407333,9685
336524,2
350143,14549
234636,2
389401,2
307979,2
401416,5502
356761,2
104621,2
347934,2
199205,2
357870,2
464397,2
88518,11386
62176,6747
54335,54335
399582,6624
191868,2
520425,2
480683,2
411459,38085
383983,34153
395109,2
405316,34598
253086,6734
316913,2
29529,29529
273203,141586
460382,23173
480191,74859
304514,88482
47583,13297
39488,14974
495557,2
199102,2
23661,2
112345,2
112560,2
61407,2
303861,2
14228,14228
167918,2
448179,7937
85433,2
294876,2
293441,74859
156483,28386
134007,43420
92962,66212
76620,2
483203,2
240153,2
208651,2
277697,27645
143399,2
211455,2
546261,2
418845,21875
193384,3245
315898,2
356784,2
226072,6091
170296,2
58960,58960
518820,2
231752,2
486790,11029
226372,4549
6734,6734
264906,28093
58169,2
236142,2
518760,22384
413468,2
75041,2
40724,2
436032,8336
445481,3374
283931,2
197338,7923
471032,4175
77232,2
446458,2
120524,2
254529,2
436010,2
383424,2
104391,60720
73538,10854
423962,2
190892,18397
24370,2
400897,2
390331,2
48836,48836
43060,2
45517,2
336669,2
370496,2
405380,2
367277,2
316952,2
121796,66037
1519,1519
542923,1562
527470,56743
212098,2
168598,12623
96194,2
241695,2
347067,2
62073,102
185651,2
83153,2
126360,2
136249,2
113438,2
171841,2
193268,3850
20711,4537
187964,2
541793,2
199404,2
491047,2
54495,2
135682,9747
343166,2
531184,1223
253018,2
377716,34313
207758,2
263201,121589
129634,2
444978,118461
419748,2
371988,2
157506,2
133156,2
380630,2
526243,2
426011,2
274748,2
363602,2
75937,6550
309110,5232
274736,2
325528,2
44402,28231
368882,17470
491115,2
533004,116337
505051,2
210757,2
283248,2
118260,2
509515,78312
511035,2
111432,39453
350766,2699
367916,5182
121102,7343
268889,9007
236620,2
59793,48897
201730,30914
465688,2
139550,2
534360,14966
403650,284803
470081,6682
179083,2
140145,2
451373,2
117428,2
65479,39348
340766,2
143961,62
530332,5359
17002,16700
137450,11386
30540,2
286199,2
92629,2
219878,31758
131369,2
4116,2
527673,2
405594,33081
402509,13889
161362,2
21090,2
541539,3533
425505,2
256694,2381
275611,2
9355,9355
187003,12274
192006,2
64874,2
120436,21550
39494,13297
197804,2
215543,2
461348,2
463827,76608
307073,2
237756,2
488112,2
351131,2
255651,21844
501987,34925
462170,47657
438754,26819
547326,2
46430,2
149348,14438
61052,13318
371452,58496
547690,2
52766,23471
442312,2
83297,2
18409,2
162887,2
467524,24002
320115,13297
443464,45036
54629,2
113327,2
20877,20877
510256,7039
444470,141378
442282,2
277130,2
338737,2
390357,11564
286782,13430
332296,2
204825,2
124025,2
147535,60833
16759,9462
285944,11161
500627,2
141926,2
197773,2
95610,58617
195358,2
415570,22850
548091,2
145479,2
344075,2
448914,2
351242,13236
506192,22236
300142,1399
297530,2
330219,2
359843,21844
299861,2
503500,2
398310,2
261029,2
481118,2
225948,70465
200827,30645
89191,4680
308511,2
466223,4956
594,2
339278,2
538599,2
159785,2
239276,2
292956,23562
402984,2
22878,2
292641,2
388845,150739
310096,2
375235,2
257765,49247
270898,2
436034,76235
53806,2
360730,52257
399860,15136
20704,9462
426031,2
282676,2
221806,2
456095,13889
85405,4790
501462,2
498557,2
99425,21875
158085,2
81090,25198
79193,2
300197,72643
305336,2
519161,2
221902,2
494272,2
248425,2
492930,2
225924,2
46920,2
196200,13180
534789,2
7723,2
463296,2
254754,2
344453,4198
93118,2
434984,2
300878,2
173763,2
432964,1140
112678,15252
538828,1721
431595,2
108212,2
130368,15297
157652,2
532970,16644
112838,45493
245115,2
266097,1120
32723,2
536722,2
266945,2
439875,2
167633,2
175315,20865
302813,2
539599,78328
381870,1223
453047,2
222407,2
127732,2
328945,2
95319,2
502503,16309
121481,2
65103,2
547770,2
263364,9478
443325,48441
237794,2
186356,2
96330,6190
154887,2
87383,2
459364,2
82102,82102
7973,2
410349,36154
303640,2974
246711,1736
155198,16600
537903,2
149185,2
90990,1721
80722,25414
45712,2
17179,2
418753,2
474396,71368
300431,2
277965,2
533105,2
224640,38996
536803,30791
419195,2
415365,68794
472352,2699
62179,2
334014,23471
413122,2
519690,2
40323,40323
16586,2
502640,2
125893,40415
284292,2
359027,2
539294,2
320977,2
290317,2
477209,5815
148503,2
240226,2
400139,13190
34840,2
267957,2
324208,2
166800,2
439260,2
375114,2
472745,2
256384,2
291826,2
285994,2
46206,2
260488,2246
363896,2
183783,2
202136,2
264896,2
515525,5932
409058,80374
321859,2
526284,2
215282,6348
484011,7
525239,2
383189,2
56489,2
533877,2
432968,9040
205666,2
458046,2
152686,70629
471399,2
33191,14076
512657,48904
546719,2
467936,2
152454,2
106437,14358
433299,2
433399,2
90106,2
473914,30923
229643,117212
189240,2
482618,2
161796,2
386980,6859
334396,2
407140,5502
504511,2
287707,2
443658,393
544405,2
465852,2
288327,2
36278,36278
336362,2
457604,31442
225119,55438
263900,2
48846,48846
333564,2
468225,2
454373,139083
541437,49610
521113,31210
221231,33791
217164,10568
469302,2
532918,2
546288,1562
439384,2
234713,4198
461069,25414
330642,41450
290187,2
112193,19346
234122,26596
289210,5925
97041,2
370954,121589
61932,2
48062,4205
506258,38447
104993,2
168361,2
18527,2
6494,2
28194,2
5997,2
20483,2
531376,8763
253721,47098
500167,2
66941,2
22738,11564
288523,10104
404798,2
494504,2
353197,2
256383,2
56757,12452
459918,2
39368,2
251291,2
169783,2
134369,2
326900,1383
347305,1120
304920,2
151024,26015
220950,2
70232,70232
126225,22236
352477,2
427009,2
421664,18685
380676,4785
441528,2
476783,2
464963,2
427571,2
79581,11975
320599,2
443765,49149
85232,1541
405437,2
402630,123631
319951,2
473699,152691
546766,2
516310,2
177019,42171
171655,43355
441749,2
59850,2
386728,2
17418,2
381632,2
507652,4100
148248,42962
299276,3260
261507,1223
234851,25707
71905,8208
351003,2
113827,32795
523408,53198
315662,91714
220018,2
537021,2
3409,2
89560,9871
270132,41928
491241,3816
391898,32579
297234,2
528714,2
498218,8336
466553,2
39563,34923
546831,2
473056,2
370818,2
383223,33081
4937,2
229551,2
102186,19740
478749,2
63618,2
132343,68134
291377,57110
280989,2
447907,2
5996,2
293346,2
362657,4680
76001,2
534887,2
397159,252
176675,2
420518,2
340583,2
19819,2
128186,2
163340,4348
32992,32992
47047,2
166164,13606
235023,2
373785,2
327550,7556
212237,2
313980,2
46749,2
103326,2
28897,21452
246611,2
546100,2
257353,2
43749,2
364281,46760
392455,62
143611,2
301426,2
189784,2
289404,2
154267,2
310576,2
179890,8763
228842,2
281610,2
530456,46789
502639,2
103461,2
371584,2
258327,76002
367922,2
178526,8761
135225,2
252679,115531
178609,2
267623,2
289564,2
61266,15344
101317,2
392343,2
393403,1541
522745,16891
504478,17460
185021,2
359758,2
70192,2470
199088,10104
386717,9007
464499,2
131633,2
43731,43731
280834,51043
443964,2
467956,2
44439,25949
368222,17038
530146,2
183454,2
494752,3245
309865,9175
153311,86963
543724,2
522416,2
461222,141923
100514,2
215816,4629
48565,48565
290980,2
465499,344
319226,393
324073,67590
518055,2
415906,69915
114696,92193
49014,2
242487,2
495109,3855
99645,2
505192,8518
97902,2
202165,1721
54535,2
494201,2
341143,2
484222,60251
331686,11329
1563,1563
16883,2
531377,2
211188,17073
463908,11029
375541,66037
134906,62509
72997,2
247246,2
80214,8334
365279,2
128330,31172
96386,9003
222977,2
250199,2
86692,2
447082,15980
198300,4047
15213,2
343017,21584
55847,55847
186515,2
398775,11029
252305,13436
57585,2
423530,33542
292246,2
5356,2
276653,2
71562,44471
30803,2
103547,2
146091,2
197171,9871
493067,2
166867,15919
191117,72879
518387,2
400483,2
208190,2
100063,2
409760,2
526629,2
158672,2
355765,64228
328086,2
392585,33493
201353,2
107534,2
375595,2
356223,2
356661,2765
82769,2
177950,2
521844,2
60911,2
546034,2
372517,2
94999,2
49096,18248
394506,2
438512,100310
407597,2
287281,39993
208421,2
104197,2
329406,2403
336361,2
169814,2
52223,2
187533,2
127124,17995
435175,2
519839,2
203693,2
68219,2
429987,129688
189569,2
268602,2
443090,2
343136,2
38239,2
305087,2
518896,2
491608,2
485410,2
158410,46138
121404,3245
539493,2
306520,2
460705,2
341048,2
329805,2
273530,2
258189,2
548402,2
260012,2
501000,2
328818,2
310331,2
367817,2603
231012,2
167692,14880
474616,2
119467,63123
262684,2
255573,2
222967,125621
13304,102
102195,2
512878,21599
318703,35841
69248,2
120112,2
319930,2
424525,2
109374,2
453747,2
119578,3272
427280,12347
138731,2
8343,8343
397182,2
184053,10716
55563,2
419485,2
69075,31210
427948,31210
197772,2
22128,22128
440158,24007
108518,3999
231083,2
359914,2
216217,2
338561,2
264893,2
365213,2
400177,16983
224,2
232912,1223
23606,2
52638,2
344149,2
57209,2
367404,2
493402,2
421683,2
379486,2
166328,2
52156,15919
366073,2
351603,2
177199,2
167601,2
36629,2
80969,49764
471231,19164
190971,2
142948,2
252838,2
125754,2
179661,30740
396646,2
269453,2
12784,12784
235143,2
112388,40311
247398,2
385529,34439
215229,19818
471163,2
75572,2
227653,2
32914,2
454735,2
105297,14225
211834,2
153159,2
300381,177443
322114,7314
484460,2
435977,2
244969,204321
544615,2
197818,152001
375295,4629
35625,2
92907,2
350074,2
424282,2
528390,2
334901,2
94526,2
218101,2
370519,2
165066,2
64878,64878
403704,2
187548,2
211782,2
114303,4998
452054,2
4745,2
224055,102
477157,2
107372,2
179934,2
19473,19473
470006,2350
318854,2
53549,2
68863,2
392041,81430
508344,2
105126,2
516658,2
467837,2
159213,2
518244,2
30760,2
307225,1953
152958,2
24242,2
426861,5322
34494,2
147086,2
437828,2356
80608,2
257498,2
302123,2
175999,2
171465,2
404581,1937
312718,20135
422358,15250
314435,58669
486517,2
364619,2
129863,2
469581,2
256574,2
159082,2
42746,2
385703,2
521314,2
123052,48997
319202,650
407122,24007
117635,2
193993,17311
192358,8036
336112,2
259264,2
485106,2
123176,273
114708,2
293390,2
353243,2
37913,33791
462312,2
107107,2
264180,2
279382,2
390417,2
65058,2
149918,6859
462613,2
435803,2
214263,2
357614,2
447219,2
192798,2
370476,2
499889,2
521797,20496
167585,2
235618,2
425210,48904
159682,2
372489,54182
68702,37042
431281,2
515035,2
216468,10854
429145,2
439564,2
150416,2
429676,2920
480622,2
89971,2356
47413,2
447573,2
256862,256862
260720,2
260009,2
489353,2
478706,2
497002,2
30630,2
84578,1971
406171,2
498416,42854
255000,10320
521212,2
317423,2
513076,2
518817,8692
291846,2
464987,45598
238552,16855
515425,11329
520464,2
372188,2
360527,2
192000,2
278355,4205
349111,2
245795,2
459829,12851
58587,2
340602,2
545799,2
535085,2
103262,8692
372686,2
464253,2
294902,2
66331,2
264916,2
545698,2
82581,2
514189,2
306581,2
112785,12774
432438,2
112645,4956
372783,2
498401,2
126710,2
188978,9587
271800,2
52072,2
389855,2
37164,37164
218497,2
2905,2
476367,2
358544,48860
256423,2
288335,47096
427409,2
386793,2
310273,2
507441,8528
526321,11161
111455,2
432641,4956
454815,12112
183758,37164
498016,28461
453261,2
362895,2
246402,2
431674,37781
398163,53049
156581,80374
111543,34859
297798,2
279851,3733
286563,1039
211509,2
361718,4956
385346,23370
154586,4931
471978,2
253134,6089
370554,107435
183895,2
270810,2
122618,2
393624,2
353868,2
330168,2
307318,2
343389,2
263519,2
338468,2
174461,2
186071,4956
304470,2
181159,2
125303,8560
91549,393
426064,32793
484697,2
223268,2
369348,2
520532,2
137716,2
355105,13665
529322,2
317992,2
275655,28650
327872,2
222950,2
501195,2
338341,11029
191113,3903
391287,2
275171,19818
82070,2
404885,2
291868,15834
478203,2603
128408,22504
47383,12347
272447,43994
168085,2
430400,2
93985,2
383493,2
139557,2
206342,2
160205,2
481449,2
311388,2
328777,2
402744,2
19512,11564
204215,82354
294982,2
104397,104397
9334,2
479145,2
499448,2
385832,6109
150783,2
285016,2
399879,2
248063,2
15969,2
474712,2
261329,2
435106,2
538756,2
478698,2
195151,2
360053,2
529765,2
233491,2
389521,2
208323,2
85340,22850
359009,2725
51362,2
169195,2
67245,36278
282491,77391
531715,50487
72715,5502
134614,99877
293832,2
58411,2
56615,1937
334962,2
364236,2
341781,31172
485943,2
455127,2
33147,2
506183,2
479461,2
47853,23173
500252,2
445495,2
234251,2
302258,2
78778,2
472275,13507
214650,34153
132463,42427
333696,2
206760,13190
502178,2
484996,2
355349,2
205858,19740
457048,8208
125779,2
460093,2
364739,2
165438,134195
505957,18609
531131,2
219867,24063
93347,19720
548522,2
234206,2
395485,12503
37963,2
46674,17829
293036,2
468267,2
125872,2
66404,2
158050,2
262011,2
544124,2
418707,2
530917,2
204286,2
281840,2
89725,2
206097,2
12409,12409
347385,2
534733,2
499675,2
442826,2
251233,2
543166,40311
272698,2
361232,2
58016,2
163339,8692
508488,2
301869,49986
272454,2
80543,2
403329,1500
137082,2
390466,2
430416,2
456085,13169
477449,2
399561,2
210645,132163
102834,2
448504,2
53655,2
208948,88348
99283,47470
302891,2
237122,2
491991,3533
462796,2
106540,89471
370540,2
434955,123631
442090,184172
410716,2
188678,12693
122140,2
341032,2
544820,2
211028,2
16703,2
158611,2
278414,2
39917,2
401206,2
118824,48997
242791,2
326776,2
327960,2
83719,2
227597,2
217286,55215
344215,2
311127,2
252152,2
181567,52358
104057,2
326832,2
78123,2
25816,2
276812,2
50289,2
4321,2052
442738,377742
472112,7248
509512,118171
498901,2
236300,2
245955,2
307334,67258
286765,17995
450550,2
519053,2
82953,2
542265,2
396281,2
401412,2
372399,112093
178985,2
411160,2
459107,2
528108,2
436639,16738
139645,2
194776,38085
80630,2
365895,517
303192,76210
22383,22383
124313,2
66831,2
420198,2
13841,2
86425,2
70175,2
539419,2
126618,2
355236,2
312444,2
207001,2
91146,2
131622,16176
14291,14291
477768,4629
142727,142727
529944,2
61019,2
305570,55509
173407,93754
257993,21150
352448,2
543755,2
501725,2
436240,13177
432916,2
111595,2
481692,2
242353,11564
279682,2
347829,51043
503948,2
341796,34099
36818,2
541794,2
293309,2
256799,2
89797,2
172701,2
159550,13720
216536,48441
127014,2
132587,2
512336,2
526387,2
257795,2
349005,11306
69447,2
429679,2
228433,792
419422,2
240694,2403
193392,2
247335,2
81153,7314
82602,12637
217898,2
64903,2
202587,35713
112072,72879
184610,13415
786,2
458972,2
253057,2
120972,2
524540,7193
293968,21584
292167,2
427081,2
362777,32
491091,2
16001,2
345164,2350
237591,2
410106,2
367557,2
193356,2
31870,2
424132,2
283614,598
244759,2
47213,2
463089,2
35871,2
60833,60833
224649,2
340317,2
215308,2
119781,2
282119,48309
347135,2
392603,2
7249,2
311220,2
422318,34394
277112,2
535813,3206
249799,145873
109695,13889
204558,2
526490,2
497428,12851
140994,87
525479,68697
130597,1566
262399,185863
114526,2
225434,2
491650,2
332005,27624
439281,2
292268,35527
93109,93109
244956,2
111528,2
263651,2
492101,2
144589,2
281906,51097
75755,2
300379,2
456293,2
18245,2
117095,2
523399,109690
528621,2
58437,2
83562,2
311200,20396
98500,2
492120,15297
306962,2
437231,41926
291184,2
149171,149171
338426,2
408057,2
383259,10853
519950,2
272472,31172
529195,2
355549,2
119483,2
23420,4629
179815,2
24479,2
166905,12910
437198,2
54620,2
178612,42027
527467,2
50609,2
220360,2
13665,13665
350152,2
24510,2
432798,2
346535,2
18452,18452
239347,2
547635,2
48807,2
60867,2
83293,15834
184077,2
411770,215790
316782,2356
184977,6276
92772,2
359494,213212
294260,2
16176,16176
68007,2
299642,2
537081,2
259781,184981
344451,2
422926,23471
410879,2
87546,6734
100605,2
10781,2
15009,15009
15977,2
32745,13398
342257,2
143792,2
51154,4101
78829,2
285676,2
23559,2
230966,2
315564,3272
523254,2
241431,2
528238,11029
403972,2
370073,2
155798,2
235553,2
111058,2
291897,2
386683,5456
242962,36591
75129,2
